_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
6379da0c9ad72764acfc484a,6.966,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 1:40:59 AM",DYNAMIC_DATA,689.3,-50,5,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,142594,1668930059000
6379dbde9ad72764acfc4889,6.706,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.2,"11/20/2022, 1:48:45 AM",DYNAMIC_DATA,625,-84,2,Test,11.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1075213,1668930525000
6379dc029ad72764acfc488c,7.013,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333561,337670,306766,344346,16.4,"11/20/2022, 1:49:21 AM",DYNAMIC_DATA,615.1,-31,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,136859,1668930561000
6379e18a9ad72764acfc496a,6.975,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 2:12:57 AM",DYNAMIC_DATA,689.3,-54,5,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,144512,1668931977000
6379e3529ad72764acfc49ab,6.994,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.2,"11/20/2022, 2:20:33 AM",DYNAMIC_DATA,625,-80,2,Test,10.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1077132,1668932433000
6379e3819ad72764acfc49b5,7.092,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333986,337763,306643,340738,16.2,"11/20/2022, 2:21:20 AM",DYNAMIC_DATA,615.1,-31,1,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,138778,1668932480000
6379e9099ad72764acfc4a81,6.953,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 2:44:56 AM",DYNAMIC_DATA,689.3,-51,5,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,146431,1668933896000
6379ead29ad72764acfc4ab8,6.881,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/20/2022, 2:52:33 AM",DYNAMIC_DATA,625,-89,2,Test,10.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1079051,1668934353000
6379eb009ad72764acfc4ac2,7.066,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333787,337646,306938,340652,15.8,"11/20/2022, 2:53:19 AM",DYNAMIC_DATA,615.1,-33,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,140697,1668934399000
6379f0879ad72764acfc4b8a,6.603,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 3:16:54 AM",DYNAMIC_DATA,689.3,-53,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,148350,1668935814000
6379f27f9ad72764acfc4bd4,7.017,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333705,337663,306490,344321,20.1,"11/20/2022, 3:25:18 AM",DYNAMIC_DATA,615.1,-33,1,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,142616,1668936318000
6379f8069ad72764acfc4c9d,7.013,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 3:48:53 AM",DYNAMIC_DATA,689.3,-54,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,150268,1668937733000
6379f9c49ad72764acfc4cd6,7.09,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/20/2022, 3:56:19 AM",DYNAMIC_DATA,625,-85,2,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1082889,1668938179000
6379f9fd9ad72764acfc4ce1,7.049,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333643,337762,307154,340753,15.3,"11/20/2022, 3:57:17 AM",DYNAMIC_DATA,615.1,-32,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,144535,1668938237000
6379ff859ad72764acfc4db4,6.697,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 4:20:52 AM",DYNAMIC_DATA,689.3,-49,5,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,152187,1668939652000
637a015c9ad72764acfc4dff,6.716,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.2,"11/20/2022, 4:28:44 AM",DYNAMIC_DATA,625,-80,2,Test,11.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1084808,1668940124000
637a017c9ad72764acfc4e09,7.028,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333893,337925,306916,344237,20.1,"11/20/2022, 4:29:15 AM",DYNAMIC_DATA,615.1,-35,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,146454,1668940155000
637a07049ad72764acfc4ec8,6.846,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 4:52:51 AM",DYNAMIC_DATA,689.3,-53,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,154106,1668941571000
637a08fb9ad72764acfc4f29,6.994,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334157,338069,306998,340755,17.1,"11/20/2022, 5:01:14 AM",DYNAMIC_DATA,615.1,-33,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,148373,1668942074000
637a0e829ad72764acfc4fe2,6.819,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 5:24:49 AM",DYNAMIC_DATA,689.3,-50,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,156024,1668943489000
637a10459ad72764acfc503c,7.024,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/20/2022, 5:32:20 AM",DYNAMIC_DATA,625,-91,2,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1088645,1668943940000
637a107a9ad72764acfc5044,7,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334274,338234,307233,341298,16.79,"11/20/2022, 5:33:13 AM",DYNAMIC_DATA,615.1,-35,1,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,150292,1668943993000
637a16019ad72764acfc50f2,6.746,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 5:56:47 AM",DYNAMIC_DATA,689.3,-49,5,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,157943,1668945407000
637a17f99ad72764acfc5152,6.979,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334588,338106,307183,340989,17,"11/20/2022, 6:05:12 AM",DYNAMIC_DATA,615.1,-33,1,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,152210,1668945912000
637a1d7f9ad72764acfc5217,6.727,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 6:28:46 AM",DYNAMIC_DATA,689.3,-53,5,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,159862,1668947326000
637a1f529ad72764acfc5261,6.938,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/20/2022, 6:36:34 AM",DYNAMIC_DATA,625,-79,2,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1092483,1668947794000
637a1f789ad72764acfc5262,6.998,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334416,338285,306894,341333,18.9,"11/20/2022, 6:37:11 AM",DYNAMIC_DATA,615.1,-33,1,Test,7.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,154129,1668947831000
637a24fd9ad72764acfc5338,6.509,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 7:00:44 AM",DYNAMIC_DATA,689.3,-51,5,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,161780,1668949244000
637a26c59ad72764acfc536d,6.902,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,17.29,"11/20/2022, 7:08:20 AM",DYNAMIC_DATA,625,-77,2,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1094402,1668949700000
637a26f69ad72764acfc5378,6.893,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333627,337744,306032,340560,16,"11/20/2022, 7:09:09 AM",DYNAMIC_DATA,615.1,-33,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,156048,1668949749000
637a2c7c9ad72764acfc5455,6.785,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 7:32:43 AM",DYNAMIC_DATA,689.3,-53,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,163699,1668951163000
637a2e759ad72764acfc5491,6.985,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,331335,335846,309090,341366,16.6,"11/20/2022, 7:41:08 AM",DYNAMIC_DATA,615.1,-32,1,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,157967,1668951668000
637a33fb9ad72764acfc5569,6.686,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 8:04:42 AM",DYNAMIC_DATA,689.3,-56,5,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,165617,1668953082000
637a35c39ad72764acfc559b,6.691,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.29,"11/20/2022, 8:12:19 AM",DYNAMIC_DATA,625,-85,2,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1098240,1668953539000
637a35f49ad72764acfc55a2,6.964,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,332058,337216,306216,341864,21.6,"11/20/2022, 8:13:07 AM",DYNAMIC_DATA,615.1,-33,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,159886,1668953587000
637a3b799ad72764acfc5673,6.872,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 8:36:40 AM",DYNAMIC_DATA,689.3,-53,5,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,167536,1668955000000
637a3d449ad72764acfc56b0,6.923,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.7,"11/20/2022, 8:44:20 AM",DYNAMIC_DATA,625,-79,2,Test,11.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1100159,1668955460000
637a3d739ad72764acfc56bb,7.083,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333115,337931,307734,340995,21.7,"11/20/2022, 8:45:06 AM",DYNAMIC_DATA,615.1,-32,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,161805,1668955506000
637a42f89ad72764acfc5777,6.951,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 9:08:39 AM",DYNAMIC_DATA,689.3,-50,5,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,169455,1668956919000
637a44be9ad72764acfc57af,6.738,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,18.79,"11/20/2022, 9:16:14 AM",DYNAMIC_DATA,625,-87,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1102078,1668957374000
637a44f29ad72764acfc57b8,7.03,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334521,339393,305759,341877,18.2,"11/20/2022, 9:17:05 AM",DYNAMIC_DATA,615.1,-33,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,163724,1668957425000
637a4a779ad72764acfc586c,6.77,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 9:40:37 AM",DYNAMIC_DATA,689.3,-50,5,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,171373,1668958837000
637a4c719ad72764acfc58b3,7.071,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334251,337171,308365,342136,18.29,"11/20/2022, 9:49:04 AM",DYNAMIC_DATA,615.1,-32,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,165643,1668959344000
637a51f59ad72764acfc595f,6.761,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 10:12:36 AM",DYNAMIC_DATA,689.3,-49,5,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,173292,1668960756000
637a53b59ad72764acfc599e,6.725,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,19.5,"11/20/2022, 10:20:04 AM",DYNAMIC_DATA,625,-89,2,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1105916,1668961204000
637a53ef9ad72764acfc59aa,7,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,335134,336845,308640,342786,18.4,"11/20/2022, 10:21:02 AM",DYNAMIC_DATA,615.1,-33,1,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,167562,1668961262000
637a59749ad72764acfc5a5a,6.691,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 10:44:35 AM",DYNAMIC_DATA,689.3,-47,5,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,175211,1668962675000
637a5b6f9ad72764acfc5aa3,7.16,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334543,336941,306016,342727,22.6,"11/20/2022, 10:53:01 AM",DYNAMIC_DATA,615.1,-33,1,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,169481,1668963181000
637a60f29ad72764acfc5b75,6.883,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 11:16:33 AM",DYNAMIC_DATA,689.3,-51,5,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,177129,1668964593000
637a62ed9ad72764acfc5bc1,7.036,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333726,337930,307018,343091,18.6,"11/20/2022, 11:25:00 AM",DYNAMIC_DATA,615.1,-36,1,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,171400,1668965100000
637a68719ad72764acfc5ca7,6.947,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 11:48:32 AM",DYNAMIC_DATA,689.3,-49,5,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,179048,1668966512000
637a6a479ad72764acfc5ce7,6.735,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.29,"11/20/2022, 11:56:23 AM",DYNAMIC_DATA,625,-81,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1111672,1668966983000
637a6a6c9ad72764acfc5cea,7.047,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333217,337210,307342,342278,20.5,"11/20/2022, 11:56:59 AM",DYNAMIC_DATA,615.1,-33,1,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,173319,1668967019000
637a6ff09ad72764acfc5dd7,6.592,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 12:20:30 PM",DYNAMIC_DATA,689.3,-51,5,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,180966,1668968430000
637a71b09ad72764acfc5e16,6.738,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.5,"11/20/2022, 12:27:59 PM",DYNAMIC_DATA,625,-78,2,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1113591,1668968879000
637a71eb9ad72764acfc5e26,7.043,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,332120,337738,307414,343085,18.9,"11/20/2022, 12:28:58 PM",DYNAMIC_DATA,615.1,-36,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,175238,1668968938000
637a776e9ad72764acfc5f0f,6.601,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 12:52:29 PM",DYNAMIC_DATA,689.3,-48,5,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,182885,1668970349000
637a79339ad72764acfc5f5c,6.753,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.6,"11/20/2022, 1:00:02 PM",DYNAMIC_DATA,625,-87,2,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1115510,1668970802000
637a79699ad72764acfc5f67,7.12,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 1:00:57 PM",DYNAMIC_DATA,615.1,-31,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,177157,1668970857000
637a7eed9ad72764acfc603e,6.908,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 1:24:28 PM",DYNAMIC_DATA,689.3,-48,5,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,184804,1668972268000
637a80cd9ad72764acfc6096,6.738,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,20.8,"11/20/2022, 1:32:28 PM",DYNAMIC_DATA,625,-91,2,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1117429,1668972748000
637a80e89ad72764acfc609d,7.086,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 1:32:55 PM",DYNAMIC_DATA,615.1,-34,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,179075,1668972775000
637a866b9ad72764acfc616b,6.846,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 1:56:26 PM",DYNAMIC_DATA,689.3,-49,5,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,186722,1668974186000
637a88679ad72764acfc61cd,6.949,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 2:04:54 PM",DYNAMIC_DATA,615.1,-33,1,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,180994,1668974694000
637a8dea9ad72764acfc6299,6.586,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 2:28:25 PM",DYNAMIC_DATA,689.3,-51,5,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,188641,1668976105000
637a8faf9ad72764acfc62f2,6.742,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.3,"11/20/2022, 2:35:58 PM",DYNAMIC_DATA,625,-73,2,Test,11.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1121267,1668976558000
637a8fe59ad72764acfc62fc,7.154,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 2:36:52 PM",DYNAMIC_DATA,615.1,-33,1,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,182913,1668976612000
637a95689ad72764acfc63e3,6.599,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 3:00:23 PM",DYNAMIC_DATA,689.3,-53,5,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,190560,1668978023000
637a97399ad72764acfc642e,6.753,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.6,"11/20/2022, 3:08:09 PM",DYNAMIC_DATA,625,-79,2,Test,10.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1123186,1668978489000
637a97649ad72764acfc6432,7.171,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 3:08:51 PM",DYNAMIC_DATA,615.1,-35,1,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,184831,1668978531000
637a9cec9ad72764acfc6511,6.59,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 3:32:27 PM",DYNAMIC_DATA,689.3,-47,5,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,192478,1668979947000
637a9ee29ad72764acfc6565,7.017,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334234,337834,306974,342868,19.1,"11/20/2022, 3:40:49 PM",DYNAMIC_DATA,615.1,-33,1,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,186750,1668980449000
637aa4669ad72764acfc6645,6.597,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 4:04:21 PM",DYNAMIC_DATA,689.3,-51,5,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,194397,1668981861000
637aa6399ad72764acfc6694,6.761,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.9,"11/20/2022, 4:12:08 PM",DYNAMIC_DATA,625,-89,2,Test,11,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1127024,1668982328000
637aa6619ad72764acfc669f,7.032,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334817,336322,307038,343038,20.29,"11/20/2022, 4:12:48 PM",DYNAMIC_DATA,615.1,-35,1,Test,10.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,188669,1668982368000
637aabe49ad72764acfc676f,6.641,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 4:36:19 PM",DYNAMIC_DATA,689.3,-49,5,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,196315,1668983779000
637aaddf9ad72764acfc67c9,7.124,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,334817,336322,307038,343038,20.29,"11/20/2022, 4:44:46 PM",DYNAMIC_DATA,615.1,-35,1,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,21.71,190588,1668984286000
637ab3639ad72764acfc68a4,6.59,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 5:08:18 PM",DYNAMIC_DATA,689.3,-48,5,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,198234,1668985698000
637ab53b9ad72764acfc68f7,6.755,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.4,"11/20/2022, 5:16:11 PM",DYNAMIC_DATA,625,-79,2,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1130862,1668986171000
637ab55e9ad72764acfc68fb,6.962,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,333554,339588,309499,343392,22.4,"11/20/2022, 5:16:45 PM",DYNAMIC_DATA,615.1,-37,1,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.71,192506,1668986205000
637abae19ad72764acfc69d4,6.782,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,0,0,0,0,0,"11/20/2022, 5:40:16 PM",DYNAMIC_DATA,689.3,-51,5,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.89,200153,1668987616000
637abca49ad72764acfc6a1d,6.753,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,0,0,0,0,21.2,"11/20/2022, 5:47:47 PM",DYNAMIC_DATA,625,-77,2,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,1132781,1668988067000
